September;Saturday;FALSE;afternoon;1;958
September;Saturday;FALSE;afternoon;0;944
September;Saturday;FALSE;afternoon;0;760
September;Saturday;FALSE;afternoon;0;443
September;Saturday;FALSE;afternoon;0;354
September;Saturday;FALSE;afternoon;0;804
September;Saturday;FALSE;afternoon;1;586
September;Wednesday;TRUE;morning;0;762
September;Wednesday;TRUE;morning;1;739
September;Wednesday;TRUE;morning;1;472
September;Wednesday;TRUE;morning;0;972
September;Wednesday;TRUE;morning;0;1349
September;Wednesday;TRUE;morning;1;761
September;Wednesday;TRUE;morning;1;1812
September;Wednesday;TRUE;morning;1;282
September;Wednesday;TRUE;morning;1;205
September;Wednesday;TRUE;morning;1;995
September;Wednesday;TRUE;morning;1;1188
September;Wednesday;TRUE;morning;0;639
September;Wednesday;TRUE;morning;0;1431
September;Wednesday;TRUE;morning;0;533
September;Wednesday;TRUE;morning;1;467
September;Wednesday;TRUE;morning;0;798
September;Wednesday;TRUE;morning;1;553
September;Wednesday;TRUE;morning;1;1216
September;Wednesday;TRUE;afternoon;0;524
September;Wednesday;TRUE;afternoon;0;602
September;Wednesday;TRUE;afternoon;1;1201
September;Wednesday;TRUE;afternoon;1;779
September;Wednesday;TRUE;afternoon;0;594
September;Wednesday;TRUE;afternoon;1;420
September;Wednesday;TRUE;afternoon;1;671
September;Wednesday;TRUE;afternoon;0;850
September;Wednesday;TRUE;afternoon;1;133
September;Wednesday;TRUE;afternoon;0;78
September;Wednesday;TRUE;afternoon;0;1238
September;Wednesday;TRUE;afternoon;0;1179
September;Wednesday;TRUE;afternoon;1;1304
September;Wednesday;TRUE;afternoon;1;562
September;Wednesday;TRUE;afternoon;1;586
September;Wednesday;TRUE;afternoon;1;721
September;Wednesday;TRUE;afternoon;1;496
September;Wednesday;TRUE;afternoon;0;520
September;Wednesday;TRUE;afternoon;0;1544
September;Saturday;FALSE;morning;0;453
September;Saturday;FALSE;morning;1;649
September;Saturday;FALSE;morning;1;817
September;Saturday;FALSE;morning;0;788
September;Saturday;FALSE;morning;1;772
September;Saturday;FALSE;morning;1;908
September;Saturday;FALSE;morning;0;935
September;Saturday;FALSE;morning;0;1421
September;Saturday;FALSE;morning;1;1151
September;Saturday;FALSE;morning;0;756
September;Saturday;FALSE;morning;1;735
September;Saturday;FALSE;morning;0;564
September;Saturday;FALSE;morning;0;434
September;Saturday;FALSE;morning;0;54
September;Saturday;FALSE;morning;1;1286
September;Saturday;FALSE;morning;1;524
September;Saturday;FALSE;morning;1;500
September;Saturday;FALSE;morning;1;140
September;Saturday;FALSE;morning;1;804
September;Saturday;FALSE;morning;1;662
September;Saturday;FALSE;morning;0;624
September;Saturday;FALSE;morning;1;312
September;Saturday;FALSE;morning;1;860
September;Saturday;FALSE;afternoon;1;608
September;Saturday;FALSE;afternoon;0;780
September;Saturday;FALSE;afternoon;1;59
September;Saturday;FALSE;afternoon;1;1607
September;Saturday;FALSE;afternoon;1;1195
September;Saturday;FALSE;afternoon;0;408
September;Saturday;FALSE;afternoon;1;424
September;Saturday;FALSE;afternoon;0;1014
September;Saturday;FALSE;afternoon;0;736
September;Saturday;FALSE;afternoon;1;571
September;Saturday;FALSE;afternoon;1;543
September;Saturday;FALSE;afternoon;1;443
September;Saturday;FALSE;afternoon;0;455
September;Saturday;FALSE;afternoon;0;518
September;Saturday;FALSE;afternoon;0;656
September;Saturday;FALSE;afternoon;0;1190
September;Saturday;FALSE;afternoon;1;1276
September;Saturday;FALSE;afternoon;1;685
September;Saturday;FALSE;afternoon;0;866
September;Saturday;FALSE;afternoon;0;NA
September;Wednesday;TRUE;morning;1;993
September;Wednesday;TRUE;morning;0;643
September;Wednesday;TRUE;morning;1;2103
September;Wednesday;TRUE;morning;0;1179
September;Wednesday;TRUE;morning;0;207
September;Wednesday;TRUE;morning;0;1444
September;Wednesday;TRUE;morning;1;889
September;Wednesday;TRUE;morning;1;337
September;Wednesday;TRUE;morning;0;555
September;Wednesday;TRUE;morning;0;944
September;Wednesday;TRUE;morning;1;1162
September;Wednesday;TRUE;morning;0;1050
September;Wednesday;TRUE;morning;0;1249
September;Wednesday;TRUE;morning;1;8261
September;Wednesday;TRUE;afternoon;0;649
September;Wednesday;TRUE;afternoon;0;966
September;Wednesday;TRUE;afternoon;1;817
September;Wednesday;TRUE;afternoon;0;793
September;Wednesday;TRUE;afternoon;1;470
September;Wednesday;TRUE;afternoon;1;586
September;Wednesday;TRUE;afternoon;0;563
September;Wednesday;TRUE;afternoon;0;371
September;Wednesday;TRUE;afternoon;0;610
September;Wednesday;TRUE;afternoon;1;593
September;Wednesday;TRUE;afternoon;0;583
September;Wednesday;TRUE;afternoon;1;537
September;Wednesday;TRUE;afternoon;1;934
September;Wednesday;TRUE;afternoon;0;717
September;Wednesday;TRUE;afternoon;0;728
September;Wednesday;TRUE;afternoon;1;1287
September;Wednesday;TRUE;afternoon;1;778
September;Wednesday;TRUE;afternoon;1;545
September;Wednesday;TRUE;afternoon;0;1408
September;Saturday;FALSE;morning;1;713
September;Saturday;FALSE;morning;1;458
September;Saturday;FALSE;morning;1;1260
September;Saturday;FALSE;morning;1;1270
September;Saturday;FALSE;morning;1;941
September;Saturday;FALSE;morning;0;446
September;Saturday;FALSE;morning;0;555
September;Saturday;FALSE;morning;0;1547
September;Saturday;FALSE;morning;1;919
September;Saturday;FALSE;morning;0;622
September;Saturday;FALSE;morning;1;743
September;Saturday;FALSE;morning;0;851
September;Saturday;FALSE;morning;0;1065
September;Saturday;FALSE;morning;1;357
September;Saturday;FALSE;morning;1;382
September;Saturday;FALSE;morning;0;14
September;Saturday;FALSE;morning;1;716
September;Saturday;FALSE;morning;1;862
September;Saturday;FALSE;morning;0;733
September;Saturday;FALSE;afternoon;0;1162
September;Saturday;FALSE;afternoon;1;1328
September;Saturday;FALSE;afternoon;0;616
September;Saturday;FALSE;afternoon;1;1026
September;Saturday;FALSE;afternoon;0;55
September;Saturday;FALSE;afternoon;0;1099
September;Saturday;FALSE;afternoon;0;595
September;Saturday;FALSE;afternoon;1;520
September;Saturday;FALSE;afternoon;1;827
September;Saturday;FALSE;afternoon;1;1451
September;Saturday;FALSE;afternoon;0;486
September;Saturday;FALSE;afternoon;1;482
September;Saturday;FALSE;afternoon;1;956
September;Saturday;FALSE;afternoon;1;279
September;Saturday;FALSE;afternoon;0;289
September;Saturday;FALSE;afternoon;1;397
September;Saturday;FALSE;afternoon;0;368
September;Saturday;FALSE;afternoon;1;481
September;Saturday;FALSE;afternoon;0;375
September;Saturday;FALSE;afternoon;0;819
September;Saturday;FALSE;afternoon;1;777
September;Saturday;FALSE;afternoon;1;620
September;Saturday;FALSE;afternoon;0;731
September;Saturday;FALSE;afternoon;1;780
September;Saturday;FALSE;afternoon;1;708
September;Saturday;FALSE;afternoon;1;598
September;Saturday;FALSE;afternoon;0;475
September;Wednesday;TRUE;morning;0;1626
September;Wednesday;TRUE;morning;0;710
September;Wednesday;TRUE;morning;1;870
September;Wednesday;TRUE;morning;1;318
September;Wednesday;TRUE;morning;1;433
September;Wednesday;TRUE;morning;0;472
September;Wednesday;TRUE;morning;1;420
September;Wednesday;TRUE;morning;0;804
September;Wednesday;TRUE;morning;0;902
September;Wednesday;TRUE;morning;1;645
September;Wednesday;TRUE;morning;1;1063
September;Wednesday;TRUE;morning;1;791
September;Wednesday;TRUE;morning;1;1124
September;Wednesday;TRUE;morning;1;588
September;Wednesday;TRUE;morning;1;632
September;Wednesday;TRUE;morning;1;331
September;Wednesday;TRUE;morning;1;1041
September;Wednesday;TRUE;morning;1;379
September;Wednesday;TRUE;morning;1;2173
September;Wednesday;TRUE;afternoon;1;1825
September;Wednesday;TRUE;afternoon;0;810
September;Wednesday;TRUE;afternoon;1;982
September;Wednesday;TRUE;afternoon;1;1110
September;Wednesday;TRUE;afternoon;0;1116
September;Wednesday;TRUE;afternoon;0;371
September;Wednesday;TRUE;afternoon;0;710
September;Wednesday;TRUE;afternoon;1;376
September;Wednesday;TRUE;afternoon;0;500
September;Wednesday;TRUE;afternoon;0;754
September;Wednesday;TRUE;afternoon;1;342
September;Wednesday;TRUE;afternoon;1;720
September;Wednesday;TRUE;afternoon;1;1200
September;Wednesday;TRUE;afternoon;1;459
September;Wednesday;TRUE;afternoon;0;491
September;Wednesday;TRUE;afternoon;0;432
September;Wednesday;TRUE;afternoon;0;479
September;Wednesday;TRUE;afternoon;1;1318
September;Wednesday;TRUE;afternoon;1;766
September;Wednesday;TRUE;afternoon;1;1300
September;Saturday;FALSE;morning;0;409
September;Saturday;FALSE;morning;0;357
September;Saturday;FALSE;morning;0;445
September;Saturday;FALSE;morning;1;802
September;Saturday;FALSE;morning;1;1166
September;Saturday;FALSE;morning;1;733
September;Saturday;FALSE;morning;0;457
September;Saturday;FALSE;morning;1;1331
September;Saturday;FALSE;morning;1;873
September;Saturday;FALSE;morning;1;854
September;Saturday;FALSE;morning;1;744
September;Saturday;FALSE;morning;0;495
September;Saturday;FALSE;morning;1;508
September;Saturday;FALSE;morning;0;460
September;Saturday;FALSE;morning;0;755
September;Saturday;FALSE;morning;1;755
September;Saturday;FALSE;morning;0;472
September;Saturday;FALSE;morning;0;454
September;Saturday;FALSE;morning;1;426
September;Saturday;FALSE;morning;1;362
September;Saturday;FALSE;morning;0;4334
September;Saturday;FALSE;afternoon;0;1088
September;Saturday;FALSE;afternoon;1;481
September;Saturday;FALSE;afternoon;0;1464
September;Saturday;FALSE;afternoon;0;700
September;Saturday;FALSE;afternoon;1;795
September;Saturday;FALSE;afternoon;0;425
September;Saturday;FALSE;afternoon;1;2326
September;Saturday;FALSE;afternoon;0;427
September;Saturday;FALSE;afternoon;0;666
September;Saturday;FALSE;afternoon;0;474
September;Saturday;FALSE;afternoon;1;344
September;Saturday;FALSE;afternoon;0;1020
September;Saturday;FALSE;afternoon;1;687
September;Saturday;FALSE;afternoon;0;497
September;Saturday;FALSE;afternoon;1;32
September;Saturday;FALSE;afternoon;1;1521
September;Saturday;FALSE;afternoon;1;522
September;Saturday;FALSE;afternoon;1;1208
September;Saturday;FALSE;afternoon;1;572
September;Saturday;FALSE;afternoon;1;418
September;Saturday;FALSE;afternoon;0;787
October;Saturday;FALSE;morning;1;363
October;Saturday;FALSE;morning;1;630
October;Saturday;FALSE;morning;1;1392
October;Saturday;FALSE;morning;1;306
October;Saturday;FALSE;morning;0;618
October;Saturday;FALSE;morning;0;616
October;Saturday;FALSE;morning;0;292
October;Saturday;FALSE;morning;0;55
October;Saturday;FALSE;morning;0;442
October;Saturday;FALSE;morning;1;1361
October;Saturday;FALSE;morning;0;639
October;Saturday;FALSE;morning;1;10
October;Saturday;FALSE;morning;0;1011
October;Saturday;FALSE;morning;0;428
October;Saturday;FALSE;morning;1;702
October;Saturday;FALSE;morning;1;725
October;Saturday;FALSE;morning;1;769
October;Saturday;FALSE;morning;1;729
October;Saturday;FALSE;morning;1;399
October;Saturday;FALSE;morning;0;677
October;Saturday;FALSE;morning;1;974
October;Saturday;FALSE;morning;1;58
October;Saturday;FALSE;morning;0;424
October;Saturday;FALSE;morning;1;417
October;Saturday;FALSE;morning;1;844
October;Saturday;FALSE;morning;1;663
October;Saturday;FALSE;afternoon;0;491
October;Saturday;FALSE;afternoon;0;746
October;Saturday;FALSE;afternoon;1;1732
October;Saturday;FALSE;afternoon;1;1519
October;Saturday;FALSE;afternoon;1;469
October;Saturday;FALSE;afternoon;0;398
October;Saturday;FALSE;afternoon;1;481
October;Saturday;FALSE;afternoon;1;571
October;Saturday;FALSE;afternoon;1;553
October;Saturday;FALSE;afternoon;1;1763
October;Saturday;FALSE;afternoon;0;1074
October;Saturday;FALSE;afternoon;1;496
October;Saturday;FALSE;afternoon;1;473
October;Saturday;FALSE;afternoon;0;800
October;Saturday;FALSE;afternoon;1;802
October;Saturday;FALSE;afternoon;0;820
October;Saturday;FALSE;afternoon;1;863
October;Saturday;FALSE;afternoon;1;588
October;Saturday;FALSE;afternoon;1;375
October;Saturday;FALSE;afternoon;1;694
October;Saturday;FALSE;afternoon;1;603
October;Saturday;FALSE;afternoon;0;376
October;Saturday;FALSE;afternoon;0;556
October;Saturday;FALSE;afternoon;1;1351
October;Wednesday;TRUE;morning;1;668
October;Wednesday;TRUE;morning;1;1052
October;Wednesday;TRUE;morning;0;882
October;Wednesday;TRUE;morning;1;845
October;Wednesday;TRUE;morning;0;827
October;Wednesday;TRUE;morning;1;729
October;Wednesday;TRUE;morning;1;671
October;Wednesday;TRUE;morning;0;653
October;Wednesday;TRUE;morning;0;1046
October;Wednesday;TRUE;morning;1;944
October;Wednesday;TRUE;morning;1;997
October;Wednesday;TRUE;morning;0;630
October;Wednesday;TRUE;morning;1;498
October;Wednesday;TRUE;morning;0;794
October;Wednesday;TRUE;morning;0;994
October;Wednesday;TRUE;morning;0;246
October;Wednesday;TRUE;morning;1;NA
October;Wednesday;TRUE;afternoon;0;611
October;Wednesday;TRUE;afternoon;1;768
October;Wednesday;TRUE;afternoon;0;755
October;Wednesday;TRUE;afternoon;0;1292
October;Wednesday;TRUE;afternoon;0;610
October;Wednesday;TRUE;afternoon;1;1076
October;Wednesday;TRUE;afternoon;1;753
October;Wednesday;TRUE;afternoon;0;190
October;Wednesday;TRUE;afternoon;1;616
October;Wednesday;TRUE;afternoon;0;1499
October;Wednesday;TRUE;afternoon;1;693
October;Wednesday;TRUE;afternoon;1;662
October;Wednesday;TRUE;afternoon;1;1020
October;Wednesday;TRUE;afternoon;1;1081
October;Saturday;TRUE;morning;0;669
October;Saturday;TRUE;morning;1;431
October;Saturday;TRUE;morning;1;733
October;Saturday;TRUE;morning;1;1632
October;Saturday;TRUE;morning;0;789
October;Saturday;TRUE;morning;1;593
October;Saturday;TRUE;morning;1;826
October;Saturday;TRUE;morning;0;1160
October;Saturday;TRUE;morning;1;727
October;Saturday;TRUE;morning;0;1442
October;Saturday;TRUE;morning;0;2005
October;Saturday;TRUE;morning;1;893
October;Saturday;TRUE;morning;0;950
October;Saturday;TRUE;morning;1;8
October;Saturday;TRUE;morning;1;798
October;Saturday;TRUE;morning;0;1086
October;Saturday;TRUE;morning;1;837
October;Saturday;TRUE;afternoon;1;738
October;Saturday;TRUE;afternoon;0;392
October;Saturday;TRUE;afternoon;0;210
October;Saturday;TRUE;afternoon;1;542
October;Saturday;TRUE;afternoon;0;1080
October;Saturday;TRUE;afternoon;0;783
October;Saturday;TRUE;afternoon;0;538
October;Saturday;TRUE;afternoon;1;793
October;Saturday;TRUE;afternoon;1;399
October;Saturday;TRUE;afternoon;0;397
October;Saturday;TRUE;afternoon;0;1700
October;Saturday;TRUE;afternoon;0;786
October;Saturday;TRUE;afternoon;1;1071
October;Saturday;TRUE;afternoon;1;643
October;Saturday;TRUE;afternoon;1;516
October;Saturday;TRUE;afternoon;1;904
October;Saturday;TRUE;afternoon;0;NA
October;Wednesday;TRUE;morning;1;631
October;Wednesday;TRUE;morning;1;776
October;Wednesday;TRUE;morning;0;661
October;Wednesday;TRUE;morning;0;362
October;Wednesday;TRUE;morning;1;545
October;Wednesday;TRUE;morning;1;1025
October;Wednesday;TRUE;morning;0;1054
October;Wednesday;TRUE;morning;1;1065
October;Wednesday;TRUE;morning;1;1137
October;Wednesday;TRUE;morning;1;1549
October;Wednesday;TRUE;morning;1;41
October;Wednesday;TRUE;morning;0;892
October;Wednesday;TRUE;morning;1;605
October;Wednesday;TRUE;morning;0;1451
October;Wednesday;TRUE;morning;1;1101
October;Wednesday;TRUE;morning;1;583
October;Wednesday;TRUE;afternoon;1;408
October;Wednesday;TRUE;afternoon;0;386
October;Wednesday;TRUE;afternoon;1;1091
October;Wednesday;TRUE;afternoon;0;2040
October;Wednesday;TRUE;afternoon;0;1596
October;Wednesday;TRUE;afternoon;1;1242
October;Wednesday;TRUE;afternoon;1;436
October;Wednesday;TRUE;afternoon;0;921
October;Wednesday;TRUE;afternoon;0;1086
October;Wednesday;TRUE;afternoon;1;763
October;Wednesday;TRUE;afternoon;1;521
October;Wednesday;TRUE;afternoon;1;1155
October;Wednesday;TRUE;afternoon;0;479
October;Wednesday;TRUE;afternoon;1;615
October;Wednesday;TRUE;afternoon;1;832
October;Saturday;FALSE;morning;1;1193
October;Saturday;FALSE;morning;1;500
October;Saturday;FALSE;morning;1;874
October;Saturday;FALSE;morning;1;1139
October;Saturday;FALSE;morning;1;683
October;Saturday;FALSE;morning;1;643
October;Saturday;FALSE;morning;0;13
October;Saturday;FALSE;morning;0;981
October;Saturday;FALSE;morning;1;1462
October;Saturday;FALSE;morning;1;927
October;Saturday;FALSE;morning;0;1040
October;Saturday;FALSE;morning;1;319
October;Saturday;FALSE;morning;1;735
October;Saturday;FALSE;morning;1;349
October;Saturday;FALSE;morning;0;527
October;Saturday;FALSE;morning;1;1036
October;Saturday;FALSE;morning;0;301
October;Saturday;FALSE;morning;0;656
October;Saturday;FALSE;afternoon;0;228
October;Saturday;FALSE;afternoon;0;1142
October;Saturday;FALSE;afternoon;0;795
October;Saturday;FALSE;afternoon;0;374
October;Saturday;FALSE;afternoon;1;1186
October;Saturday;FALSE;afternoon;1;915
October;Saturday;FALSE;afternoon;0;1170
October;Saturday;FALSE;afternoon;1;1031
October;Saturday;FALSE;afternoon;1;725
October;Saturday;FALSE;afternoon;0;508
October;Saturday;FALSE;afternoon;0;359
October;Saturday;FALSE;afternoon;0;962
October;Saturday;FALSE;afternoon;1;519
October;Saturday;FALSE;afternoon;1;912
October;Saturday;FALSE;afternoon;1;493
October;Saturday;FALSE;afternoon;0;990
October;Saturday;FALSE;afternoon;1;678
October;Saturday;FALSE;afternoon;0;918
October;Wednesday;TRUE;morning;0;556
October;Wednesday;TRUE;morning;1;13
October;Wednesday;TRUE;morning;1;859
October;Wednesday;TRUE;morning;1;605
October;Wednesday;TRUE;morning;1;818
October;Wednesday;TRUE;morning;0;178
October;Wednesday;TRUE;morning;1;518
October;Wednesday;TRUE;morning;0;889
October;Wednesday;TRUE;morning;1;1481
October;Wednesday;TRUE;morning;1;1419
October;Wednesday;TRUE;morning;1;265
October;Wednesday;TRUE;morning;1;483
October;Wednesday;TRUE;morning;0;1426
October;Wednesday;TRUE;afternoon;0;1064
October;Wednesday;TRUE;afternoon;1;766
October;Wednesday;TRUE;afternoon;1;815
October;Wednesday;TRUE;afternoon;0;603
October;Wednesday;TRUE;afternoon;1;582
October;Wednesday;TRUE;afternoon;0;2174
October;Wednesday;TRUE;afternoon;0;914
October;Wednesday;TRUE;afternoon;1;1227
October;Wednesday;TRUE;afternoon;1;393
October;Wednesday;TRUE;afternoon;1;596
October;Wednesday;TRUE;afternoon;0;861
October;Wednesday;TRUE;afternoon;1;1570
October;Wednesday;TRUE;afternoon;1;428
October;Wednesday;TRUE;afternoon;1;628
October;Wednesday;TRUE;afternoon;1;764
October;Wednesday;TRUE;afternoon;1;802
October;Wednesday;TRUE;afternoon;1;927
October;Wednesday;TRUE;afternoon;1;541
October;Friday;TRUE;morning;1;443
October;Friday;TRUE;morning;0;1679
October;Friday;TRUE;morning;1;907
October;Friday;TRUE;morning;1;807
October;Friday;TRUE;morning;1;315
October;Friday;TRUE;morning;1;1245
October;Friday;TRUE;morning;0;829
October;Friday;TRUE;morning;1;859
October;Friday;TRUE;morning;1;543
October;Friday;TRUE;morning;1;395
October;Friday;TRUE;morning;1;854
October;Friday;TRUE;morning;1;852
October;Friday;TRUE;morning;0;1257
October;Friday;TRUE;morning;1;938
October;Friday;TRUE;morning;0;411
October;Friday;TRUE;morning;1;712
October;Friday;TRUE;afternoon;0;577
October;Friday;TRUE;afternoon;1;426
October;Friday;TRUE;afternoon;1;708
October;Friday;TRUE;afternoon;0;584
October;Friday;TRUE;afternoon;1;938
October;Friday;TRUE;afternoon;1;503
October;Friday;TRUE;afternoon;1;513
October;Friday;TRUE;afternoon;1;434
October;Friday;TRUE;afternoon;0;402
October;Friday;TRUE;afternoon;0;190
October;Friday;TRUE;afternoon;0;785
October;Friday;TRUE;afternoon;0;466
October;Wednesday;TRUE;morning;0;823
October;Wednesday;TRUE;morning;1;493
October;Wednesday;TRUE;morning;0;348
October;Wednesday;TRUE;morning;1;650
October;Wednesday;TRUE;morning;1;351
October;Wednesday;TRUE;morning;0;431
October;Wednesday;TRUE;morning;0;623
October;Wednesday;TRUE;morning;1;994
October;Wednesday;TRUE;morning;0;1206
October;Wednesday;TRUE;morning;1;1082
October;Wednesday;TRUE;morning;1;664
October;Wednesday;TRUE;morning;1;722
October;Wednesday;TRUE;morning;1;500
October;Wednesday;TRUE;morning;0;614
October;Wednesday;TRUE;morning;1;654
October;Wednesday;TRUE;morning;1;861
October;Wednesday;TRUE;morning;0;314
October;Wednesday;TRUE;morning;0;483
October;Wednesday;TRUE;morning;0;473
October;Wednesday;TRUE;morning;1;645
October;Wednesday;TRUE;morning;0;910
October;Wednesday;TRUE;morning;1;555
October;Wednesday;TRUE;morning;1;437
October;Wednesday;TRUE;morning;0;202
October;Wednesday;TRUE;morning;1;481
October;Wednesday;TRUE;morning;0;849
October;Wednesday;TRUE;afternoon;1;904
October;Wednesday;TRUE;afternoon;0;1075
October;Wednesday;TRUE;afternoon;1;458
October;Wednesday;TRUE;afternoon;1;1493
October;Wednesday;TRUE;afternoon;0;482
October;Wednesday;TRUE;afternoon;0;585
October;Wednesday;TRUE;afternoon;0;1660
October;Wednesday;TRUE;afternoon;1;1182
October;Wednesday;TRUE;afternoon;0;291
October;Wednesday;TRUE;afternoon;0;300
October;Wednesday;TRUE;afternoon;1;1267
October;Wednesday;TRUE;afternoon;1;465
October;Wednesday;TRUE;afternoon;1;477
October;Wednesday;TRUE;afternoon;0;553
October;Wednesday;TRUE;afternoon;1;335
October;Wednesday;TRUE;afternoon;1;433
October;Wednesday;TRUE;afternoon;0;1281
October;Wednesday;TRUE;afternoon;1;701
October;Wednesday;TRUE;afternoon;1;631
October;Wednesday;TRUE;afternoon;1;583
October;Wednesday;TRUE;afternoon;0;522
October;Wednesday;TRUE;afternoon;1;1408
October;Wednesday;TRUE;afternoon;0;967
November;Saturday;FALSE;morning;1;963
November;Saturday;FALSE;morning;1;720
November;Saturday;FALSE;morning;1;492
November;Saturday;FALSE;morning;1;1330
November;Saturday;FALSE;morning;1;1138
November;Saturday;FALSE;morning;1;852
November;Saturday;FALSE;morning;1;536
November;Saturday;FALSE;morning;1;375
November;Saturday;FALSE;morning;0;316
November;Saturday;FALSE;morning;1;837
November;Saturday;FALSE;morning;1;1264
November;Saturday;FALSE;morning;0;367
November;Saturday;FALSE;morning;1;1069
November;Saturday;FALSE;morning;1;623
November;Saturday;FALSE;morning;0;573
November;Saturday;FALSE;morning;1;436
November;Saturday;FALSE;morning;1;457
November;Saturday;FALSE;morning;0;649
November;Saturday;FALSE;afternoon;1;729
November;Saturday;FALSE;afternoon;0;335
November;Saturday;FALSE;afternoon;0;683
November;Saturday;FALSE;afternoon;1;626
November;Saturday;FALSE;afternoon;1;831
November;Saturday;FALSE;afternoon;1;475
November;Saturday;FALSE;afternoon;0;846
November;Saturday;FALSE;afternoon;0;1050
November;Saturday;FALSE;afternoon;1;886
November;Saturday;FALSE;afternoon;1;832
November;Saturday;FALSE;afternoon;1;437
November;Saturday;FALSE;afternoon;1;854
November;Saturday;FALSE;afternoon;0;737
November;Saturday;FALSE;afternoon;1;477
November;Saturday;FALSE;afternoon;0;662
November;Saturday;FALSE;afternoon;1;741
November;Saturday;FALSE;afternoon;0;1289
November;Saturday;FALSE;afternoon;1;635
November;Saturday;FALSE;afternoon;0;654
November;Saturday;FALSE;afternoon;1;1114
November;Saturday;FALSE;afternoon;0;1473
November;Saturday;FALSE;afternoon;1;938
November;Wednesday;TRUE;morning;1;912
November;Wednesday;TRUE;morning;1;869
November;Wednesday;TRUE;morning;0;1566
November;Wednesday;TRUE;morning;1;535
November;Wednesday;TRUE;morning;1;398
November;Wednesday;TRUE;morning;1;381
November;Wednesday;TRUE;morning;1;533
November;Wednesday;TRUE;morning;1;401
November;Wednesday;TRUE;morning;1;760
November;Wednesday;TRUE;morning;1;420
November;Wednesday;TRUE;morning;0;1576
November;Wednesday;TRUE;morning;1;757
November;Wednesday;TRUE;morning;1;722
November;Wednesday;TRUE;morning;1;894
November;Wednesday;TRUE;morning;1;461
November;Wednesday;TRUE;morning;1;761
November;Wednesday;TRUE;morning;1;45
November;Wednesday;TRUE;morning;0;687
November;Wednesday;TRUE;morning;0;985
November;Wednesday;TRUE;afternoon;1;653
November;Wednesday;TRUE;afternoon;1;1099
November;Wednesday;TRUE;afternoon;1;591
November;Wednesday;TRUE;afternoon;0;92
November;Wednesday;TRUE;afternoon;1;1362
November;Wednesday;TRUE;afternoon;1;1034
November;Wednesday;TRUE;afternoon;1;1073
November;Wednesday;TRUE;afternoon;0;2258
November;Wednesday;TRUE;afternoon;1;843
November;Wednesday;TRUE;afternoon;1;606
November;Wednesday;TRUE;afternoon;1;498
November;Wednesday;TRUE;afternoon;1;NA
November;Friday;TRUE;morning;1;1117
November;Friday;TRUE;morning;0;706
November;Friday;TRUE;morning;1;409
November;Friday;TRUE;morning;0;105
November;Friday;TRUE;morning;0;1225
November;Friday;TRUE;morning;0;952
November;Friday;TRUE;morning;0;821
November;Friday;TRUE;morning;1;781
November;Friday;TRUE;morning;1;361
November;Friday;TRUE;morning;1;1384
November;Friday;TRUE;morning;1;324
November;Friday;TRUE;morning;1;551
November;Friday;TRUE;morning;1;704
November;Friday;TRUE;morning;0;676
November;Friday;TRUE;morning;1;419
November;Friday;TRUE;morning;0;169
November;Friday;TRUE;morning;1;492
November;Friday;TRUE;morning;0;656
November;Friday;TRUE;morning;1;735
November;Friday;TRUE;morning;0;835
November;Friday;TRUE;afternoon;0;1693
November;Friday;TRUE;afternoon;1;593
November;Friday;TRUE;afternoon;0;747
November;Friday;TRUE;afternoon;1;484
November;Friday;TRUE;afternoon;1;584
November;Friday;TRUE;afternoon;1;1432
November;Friday;TRUE;afternoon;0;705
November;Friday;TRUE;afternoon;1;1387
November;Friday;TRUE;afternoon;1;553
November;Friday;TRUE;afternoon;0;358
November;Friday;TRUE;afternoon;1;1498
November;Friday;TRUE;afternoon;1;399
November;Friday;TRUE;afternoon;0;431
November;Friday;TRUE;afternoon;1;465
November;Friday;TRUE;afternoon;1;683
November;Friday;TRUE;afternoon;1;581
November;Friday;TRUE;afternoon;1;1412
November;Friday;TRUE;afternoon;0;337
November;Friday;TRUE;afternoon;1;1277
November;Wednesday;TRUE;morning;0;1189
November;Wednesday;TRUE;morning;1;423
November;Wednesday;TRUE;morning;1;851
November;Wednesday;TRUE;morning;1;414
November;Wednesday;TRUE;morning;1;1799
November;Wednesday;TRUE;morning;1;433
November;Wednesday;TRUE;morning;1;858
November;Wednesday;TRUE;morning;0;607
November;Wednesday;TRUE;morning;1;766
November;Wednesday;TRUE;morning;1;680
November;Wednesday;TRUE;morning;0;1181
November;Wednesday;TRUE;morning;1;476
November;Wednesday;TRUE;morning;1;544
November;Wednesday;TRUE;morning;1;369
November;Wednesday;TRUE;morning;1;558
November;Wednesday;TRUE;morning;1;342
November;Wednesday;TRUE;morning;0;769
November;Wednesday;TRUE;morning;1;453
November;Wednesday;TRUE;morning;0;391
November;Wednesday;TRUE;morning;1;602
November;Wednesday;TRUE;morning;1;1069
November;Wednesday;TRUE;afternoon;0;515
November;Wednesday;TRUE;afternoon;1;2710
November;Wednesday;TRUE;afternoon;1;834
November;Wednesday;TRUE;afternoon;0;664
November;Wednesday;TRUE;afternoon;1;739
November;Wednesday;TRUE;afternoon;0;2036
November;Wednesday;TRUE;afternoon;1;687
November;Wednesday;TRUE;afternoon;0;1486
November;Wednesday;TRUE;afternoon;0;850
November;Wednesday;TRUE;afternoon;1;820
November;Wednesday;TRUE;afternoon;1;363
